benign_1,-43.94679260253906,16.562118530273438 
benign_1,-44.67937469482422,16.560441970825195 
benign_1,-45.36032485961914,16.55891990661621 
benign_1,-46.450618743896484,16.555492401123047 
benign_1,-47.174598693847656,16.553499221801758 
benign_1,-47.80987548828125,16.551700592041016 
benign_1,-48.47429275512695,16.549564361572266 
benign_1,-49.12842559814453,16.54731559753418 
benign_1,-49.7297248840332,16.545595169067383 
benign_1,-50.27092361450195,16.543888092041016 
benign_1,-50.79179000854492,16.542430877685547 
benign_1,-51.34431457519531,16.541095733642578 
benign_1,-51.66951370239258,16.54009246826172 
benign_1,-52.16899871826172,16.53850555419922 
benign_1,-52.6851806640625,16.53716468811035 
benign_1,-52.99058532714844,16.536380767822266 
benign_1,-53.49386215209961,16.53495216369629 
benign_1,-53.96993637084961,16.53343391418457 
benign_1,-54.20260238647461,16.532743453979492 
benign_1,-54.711448669433594,16.53126335144043 
benign_1,-55.19034957885742,16.529884338378906 
benign_1,-55.7142219543457,16.52833366394043 
benign_1,-56.21885299682617,16.52687644958496 
benign_1,-56.73128128051758,16.525449752807617 
benign_1,-57.27867126464844,16.52392578125 
benign_1,-57.83481216430664,16.52232551574707 
benign_1,-58.416439056396484,16.520614624023438 
benign_1,-58.92483139038086,16.519254684448242 
benign_1,-59.48115921020508,16.518047332763672 
benign_1,-60.0033073425293,16.516639709472656 
benign_1,-60.48538589477539,16.515056610107422 
benign_1,-60.99872970581055,16.513601303100586 
benign_1,-61.515262603759766,16.51219940185547 
benign_1,-61.83714294433594,16.511281967163086 
benign_1,-62.34554672241211,16.50990867614746 
benign_1,-62.878456115722656,16.50862693786621 
benign_1,-63.40979766845703,16.507274627685547 
benign_1,-63.92300033569336,16.505952835083008 
benign_1,-64.54821014404297,16.504348754882812 
benign_1,-65.09996032714844,16.502946853637695 
benign_1,-65.66500091552734,16.501541137695312 
benign_1,-66.22779846191406,16.499977111816406 
benign_1,-66.73475646972656,16.498455047607422 
benign_1,-67.31373596191406,16.496782302856445 
benign_1,-67.89347839355469,16.495304107666016 
benign_1,-68.42918395996094,16.49397850036621 
benign_1,-68.94438171386719,16.492595672607422 
benign_1,-69.46337890625,16.491161346435547 
benign_1,-70.03722381591797,16.489572525024414 
benign_1,-70.55306243896484,16.487916946411133 
benign_1,-71.064697265625,16.48638343811035 
benign_1,-71.69795227050781,16.484691619873047 
benign_1,-72.428466796875,16.482999801635742 
benign_1,-73.05870819091797,16.481218338012695 
benign_1,-73.96222686767578,16.47882843017578 
benign_1,-74.53848266601562,16.47735595703125 
benign_1,-75.1286849975586,16.47577476501465 
benign_1,-75.97584533691406,16.47315788269043 
benign_1,-76.46270751953125,16.471519470214844 
benign_1,-76.9421615600586,16.47039031982422 
benign_1,-77.42796325683594,16.469209671020508 
benign_1,-77.91120910644531,16.467912673950195 
benign_1,-78.35880279541016,16.46660041809082 
benign_1,-78.82831573486328,16.464982986450195 
benign_1,-79.3390121459961,16.4635009765625 
benign_1,-79.74097442626953,16.462522506713867 
benign_1,-80.17826843261719,16.46113395690918 
benign_1,-80.55525207519531,16.459964752197266 
benign_1,-80.90889739990234,16.459148406982422 
benign_1,-81.25186157226562,16.458463668823242 
benign_1,-81.6028823852539,16.45725440979004 
benign_1,-81.95906066894531,16.456228256225586 
benign_1,-82.35008239746094,16.455219268798828 
benign_1,-82.7569580078125,16.454179763793945 
benign_1,-83.20503997802734,16.452978134155273 
benign_1,-83.61084747314453,16.45186424255371 
benign_1,-83.99858093261719,16.45082664489746 
benign_1,-84.4215316772461,16.449670791625977 
benign_1,-84.86592864990234,16.448448181152344 
benign_1,-85.34146118164062,16.447134017944336 
benign_1,-85.86398315429688,16.4456844329834 
benign_1,-86.33541870117188,16.444360733032227 
benign_1,-86.76908111572266,16.443574905395508 
benign_1,-87.19725036621094,16.444000244140625 
benign_1,-87.67082977294922,16.443557739257812 
benign_1,-88.10743713378906,16.442739486694336 
benign_1,-88.30518341064453,16.44253158569336 
benign_1,-88.70703125,16.442358016967773 
benign_1,-89.09797668457031,16.442180633544922 
benign_1,-89.45669555664062,16.443601608276367 
benign_1,-89.85118103027344,16.454132080078125 
benign_1,-90.23269653320312,16.46500015258789 
benign_1,-90.62464904785156,16.475845336914062 
benign_1,-91.04325866699219,16.487476348876953 
benign_1,-91.48800659179688,16.5013427734375 
benign_1,-92.01919555664062,16.536144256591797 
benign_1,-92.53934478759766,16.58053970336914 
benign_1,-93.04424285888672,16.637243270874023 
benign_1,-93.58768463134766,16.714994430541992 
benign_1,-94.14732360839844,16.801536560058594 
benign_1,-94.67698669433594,16.887306213378906 
benign_1,-95.23124694824219,16.981964111328125 
benign_1,-95.76199340820312,17.08160400390625 
benign_1,-96.66547393798828,17.310583114624023 
benign_1,-97.11519622802734,17.445022583007812 
benign_1,-97.6019515991211,17.589933395385742 
benign_1,-98.0555191040039,17.73349380493164 
benign_1,-98.48487091064453,17.890161514282227 
benign_1,-98.82957458496094,18.029619216918945 
benign_1,-99.19647979736328,18.182466506958008 
benign_1,-99.60761260986328,18.360103607177734 
benign_1,-100.01036834716797,18.55754280090332 
benign_1,-100.42796325683594,18.7884464263916 
benign_1,-100.84293365478516,19.031017303466797 
benign_1,-101.2306900024414,19.283451080322266 
benign_1,-101.40946960449219,19.405946731567383 
benign_1,-101.80337524414062,19.6821346282959 
benign_1,-102.22019958496094,19.977970123291016 
benign_1,-102.57333374023438,20.235530853271484 
benign_1,-102.7870864868164,20.393573760986328 
benign_1,-103.12882232666016,20.652894973754883 
benign_1,-103.40689086914062,20.884660720825195 
benign_1,-103.69529724121094,21.148677825927734 
benign_1,-103.85449981689453,21.296850204467773 
benign_1,-104.00322723388672,21.436260223388672 
benign_1,-104.28934478759766,21.709186553955078 
benign_1,-104.55738830566406,21.96844482421875 
benign_1,-104.8708267211914,22.265275955200195 
benign_1,-105.14041900634766,22.533315658569336 
benign_1,-105.2799072265625,22.68277931213379 
benign_1,-105.61185455322266,23.071212768554688 
benign_1,-105.80997467041016,23.315975189208984 
benign_1,-106.12382507324219,23.735721588134766 
benign_1,-106.43286895751953,24.162567138671875 
benign_1,-106.71711730957031,24.57378578186035 
benign_1,-106.85969543457031,24.786842346191406 
benign_1,-107.12239837646484,25.18594741821289 
benign_1,-107.4398193359375,25.720182418823242 
benign_1,-107.65978240966797,26.13743782043457 
benign_1,-107.87369537353516,26.563167572021484 
benign_1,-108.07324981689453,26.965843200683594 
benign_1,-108.3194808959961,27.471248626708984 
benign_1,-108.4220962524414,27.70242691040039 
benign_1,-108.60279083251953,28.163341522216797 
benign_1,-108.76250457763672,28.60941505432129 
benign_1,-108.90879821777344,29.0643310546875 
benign_1,-109.04130554199219,29.524356842041016 
benign_1,-109.16895294189453,29.98003578186035 
benign_1,-109.29560089111328,30.447933197021484 
benign_1,-109.39861297607422,30.874101638793945 
benign_1,-109.49153900146484,31.316457748413086 
benign_1,-109.60465240478516,31.89950942993164 
benign_1,-109.71974182128906,32.599609375 
benign_1,-109.81861877441406,33.33431625366211 
benign_1,-109.95455169677734,34.343685150146484 
benign_1,-110.07022094726562,35.122371673583984 
benign_1,-110.15039825439453,35.76709747314453 
benign_1,-110.20792388916016,36.40976333618164 
benign_1,-110.26417541503906,37.03607940673828 
benign_1,-110.31795501708984,37.61802673339844 
benign_1,-110.34351348876953,37.9359130859375 
benign_1,-110.385009765625,38.49625015258789 
benign_1,-110.40420532226562,38.755401611328125 
benign_1,-110.44454193115234,39.325138092041016 
benign_1,-110.49871063232422,40.11688995361328 
benign_1,-110.54049682617188,40.703651428222656 
benign_1,-110.56966400146484,41.15774154663086 
benign_1,-110.58631896972656,41.42263412475586 
benign_1,-110.61524963378906,41.88213348388672 
benign_1,-110.64531707763672,42.36020278930664 
benign_1,-110.67537689208984,42.85665512084961 
benign_1,-110.70692443847656,43.38340759277344 
benign_1,-110.7203369140625,43.61827087402344 
benign_1,106.00283813476562,92.81285095214844 
benign_1,106.00283813476562,92.81285095214844 
benign_1,106.00283813476562,92.81285095214844 
benign_1,106.00283813476562,92.81282806396484 
benign_1,105.98955535888672,92.59459686279297 
benign_1,105.971435546875,92.29178619384766 
benign_1,105.93746185302734,91.75566864013672 
benign_1,105.92404174804688,91.17808532714844 
benign_1,105.93963623046875,90.20756530761719 
benign_1,105.9349365234375,88.83299255371094 
benign_1,105.88375091552734,87.61231231689453 
benign_1,105.85675811767578,85.87215423583984 
benign_1,105.88494110107422,84.1417007446289 
benign_1,105.8861083984375,82.8353500366211 
benign_1,105.88587951660156,81.87403869628906 
benign_1,105.88947296142578,80.51763153076172 
benign_1,105.88839721679688,79.5492172241211 
benign_1,105.8880615234375,78.92069244384766 
benign_1,105.88919830322266,78.22105407714844 
benign_1,105.88845825195312,77.49579620361328 
benign_1,105.88795471191406,76.6993408203125 
benign_1,105.88868713378906,76.44136047363281 
benign_1,105.88999938964844,75.71428680419922 
benign_1,105.89031982421875,75.04192352294922 
benign_1,105.89298248291016,74.3302001953125 
benign_1,105.89503479003906,73.50054931640625 
benign_1,105.89547729492188,72.61329650878906 
benign_1,105.90206909179688,71.1949234008789 
benign_1,105.90325164794922,70.74589538574219 
benign_1,105.90699768066406,69.99512481689453 
benign_1,105.91023254394531,69.2710952758789 
benign_1,105.91259765625,68.61004638671875 
benign_1,105.91598510742188,67.93156433105469 
benign_1,105.91930389404297,67.31392669677734 
benign_1,105.92086791992188,67.0153579711914 
benign_1,105.92378997802734,66.45083618164062 
benign_1,105.92659759521484,65.91116333007812 
benign_1,105.9296646118164,65.33501434326172 
benign_1,105.93123626708984,65.05684661865234 
benign_1,105.93448638916016,64.50332641601562 
benign_1,105.93790435791016,63.8929328918457 
benign_1,105.9412841796875,63.30962371826172 
benign_1,105.94540405273438,62.63300704956055 
benign_1,105.94908905029297,62.0235595703125 
benign_1,105.95255279541016,61.43484878540039 
benign_1,105.95632934570312,60.81336212158203 
benign_1,105.95983123779297,60.24958419799805 
benign_1,105.96163940429688,59.95829391479492 
benign_1,105.9652099609375,59.37657165527344 
benign_1,105.96720123291016,59.06095504760742 
benign_1,105.9735336303711,58.050506591796875 
benign_1,105.97771453857422,57.3846321105957 
benign_1,105.9818115234375,56.74519348144531 
benign_1,105.9857177734375,56.131248474121094 
benign_1,105.98995971679688,55.46886444091797 
benign_1,105.99349212646484,54.93260955810547 
benign_1,105.9972915649414,54.351898193359375 
benign_1,106.00076293945312,53.81385803222656 
benign_1,106.00247955322266,53.551116943359375 
benign_1,106.00820922851562,52.690696716308594 
benign_1,106.01165771484375,52.16702651977539 
benign_1,106.01467895507812,51.71358108520508 
benign_1,106.01768493652344,51.26070022583008 
benign_1,106.01950073242188,50.988285064697266 
benign_1,106.02257537841797,50.53223419189453 
benign_1,106.0244140625,50.25576400756836 
benign_1,106.02877807617188,49.60262680053711 
benign_1,106.03241729736328,49.057586669921875 
benign_1,106.03750610351562,48.29745101928711 
benign_1,106.04685974121094,46.90336227416992 
benign_1,106.05270385742188,46.03849411010742 
benign_1,106.05642700195312,45.48640060424805 
benign_1,106.06016540527344,44.92978286743164 
benign_1,106.06404876708984,44.35480499267578 
benign_1,106.06572723388672,44.107547760009766 
benign_1,106.06971740722656,43.517791748046875 
benign_1,106.07305145263672,43.02404022216797 
benign_1,106.07505798339844,42.73038864135742 
benign_1,106.07719421386719,42.41535568237305 
benign_1,106.07931518554688,41.83322525024414 
benign_1,106.07769012451172,40.930328369140625 
benign_1,106.0760498046875,40.30833053588867 
benign_1,106.0463638305664,39.3446044921875 
benign_1,106.02818298339844,38.54922866821289 
benign_1,106.01510620117188,37.87274169921875 
benign_1,105.97968292236328,37.1577033996582 
benign_1,105.92007446289062,36.280574798583984 
benign_1,105.85240936279297,35.339473724365234 
benign_1,105.75899505615234,34.497257232666016 
benign_1,105.65658569335938,33.74730682373047 
benign_1,105.52484893798828,33.05936050415039 
benign_1,105.23284149169922,31.958803176879883 
benign_1,105.05349731445312,31.37401580810547 
benign_1,104.76527404785156,30.595245361328125 
benign_1,104.55037689208984,30.034652709960938 
benign_1,103.99970245361328,28.565937042236328 
benign_1,103.57261657714844,27.530414581298828 
benign_1,103.22197723388672,26.691137313842773 
benign_1,102.7240219116211,25.67172622680664 
benign_1,101.75617980957031,24.152103424072266 
benign_1,100.73963928222656,22.991840362548828 
benign_1,100.02680206298828,22.379547119140625 
benign_1,99.35879516601562,21.891883850097656 
benign_1,98.92427825927734,21.598352432250977 
benign_1,98.3732681274414,21.216720581054688 
benign_1,97.6309585571289,20.68879508972168 
benign_1,97.19379425048828,20.400835037231445 
benign_1,96.52323150634766,19.998891830444336 
benign_1,95.76419830322266,19.551774978637695 
benign_1,94.5878677368164,18.967174530029297 
benign_1,93.85035705566406,18.668672561645508 
benign_1,93.01022338867188,18.374767303466797 
benign_1,92.08084869384766,18.12688636779785 
benign_1,90.91153717041016,17.88140869140625 
benign_1,89.93537139892578,17.736539840698242 
benign_1,89.12142181396484,17.62898826599121 
benign_1,88.3727798461914,17.53996467590332 
benign_1,87.28343200683594,17.418840408325195 
benign_1,86.34596252441406,17.3424072265625 
benign_1,85.42327117919922,17.29644775390625 
benign_1,84.75895690917969,17.26194190979004 
benign_1,83.497802734375,17.195308685302734 
benign_1,81.79681396484375,17.10818862915039 
benign_1,79.13973236083984,17.079402923583984 
benign_1,77.59258270263672,17.063453674316406 
benign_1,75.84137725830078,16.93747329711914 
benign_1,74.791015625,16.854753494262695 
benign_1,73.87297821044922,16.813928604125977 
benign_1,73.01407623291016,16.800243377685547 
benign_1,72.03022766113281,16.785106658935547 
benign_1,71.04486846923828,16.779739379882812 
benign_1,70.14662170410156,16.781810760498047 
benign_1,68.76640319824219,16.771728515625 
benign_1,67.7716293334961,16.780561447143555 
benign_1,66.64446258544922,16.78258514404297 
benign_1,65.88162231445312,16.779064178466797 
benign_1,65.2251968383789,16.784151077270508 
benign_1,63.78706359863281,16.79376983642578 
benign_1,62.32380676269531,16.789321899414062 
benign_1,61.33478927612305,16.801334381103516 
benign_1,60.55637741088867,16.801084518432617 
benign_1,59.55184555053711,16.804899215698242 
benign_1,57.98222351074219,16.82378578186035 
benign_1,56.23412322998047,16.81144905090332 
benign_1,53.66120529174805,16.85561180114746 
benign_1,52.0574951171875,16.84810447692871 
benign_1,50.77335739135742,16.863037109375 
benign_1,50.1561279296875,16.85824203491211 
benign_1,49.41294479370117,16.855545043945312 
benign_1,48.462074279785156,16.858732223510742 
benign_1,47.65020751953125,16.855236053466797 
benign_1,46.92953109741211,16.849637985229492 
benign_1,45.971923828125,16.845964431762695 
benign_1,44.99816131591797,16.840152740478516 
benign_1,43.77546310424805,16.8338623046875 
benign_1,42.7647590637207,16.829004287719727 
benign_1,41.74871063232422,16.822978973388672 
benign_1,40.26279067993164,16.815006256103516 
benign_1,39.52207565307617,16.812013626098633 
benign_1,38.79186248779297,16.8085880279541 
benign_1,37.73250198364258,16.802715301513672 
benign_1,36.954795837402344,16.798677444458008 
benign_1,36.05075454711914,16.79568099975586 
benign_1,35.28364562988281,16.792518615722656 
benign_1,34.7267951965332,16.79023551940918 
benign_1,33.827369689941406,16.78665542602539 
benign_1,32.69169235229492,16.78135871887207 
benign_1,29.996280670166016,16.774131774902344 
benign_1,29.00111198425293,16.76136589050293 
benign_1,27.94546127319336,16.769332885742188 
benign_1,26.791339874267578,16.761653900146484 
benign_1,25.965606689453125,16.759410858154297 
benign_1,25.221216201782227,16.760944366455078 
benign_1,24.412137985229492,16.757028579711914 
benign_1,23.227556228637695,16.753971099853516 
benign_1,22.25652313232422,16.752174377441406 
benign_1,21.69212532043457,16.74969482421875 
benign_1,20.727678298950195,16.745716094970703 
benign_1,20.092485427856445,16.745101928710938 
benign_1,18.800146102905273,16.741079330444336 
benign_1,17.53525161743164,16.735767364501953 
benign_1,16.57929229736328,16.735898971557617 
benign_1,15.471488952636719,16.727519989013672 
benign_1,14.75781536102295,16.72234535217285 
benign_1,13.451801300048828,16.712799072265625 
benign_1,13.138132095336914,16.71031379699707 
benign_1,13.135993003845215,16.710294723510742 
benign_1,13.134611129760742,16.710281372070312 
benign_1,13.133917808532715,16.71027374267578 
benign_1,13.133755683898926,16.71027374267578 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
benign_1,13.133654594421387,16.71027183532715 
